Frame,SDS_ID,Angle_deg,P2,Orientation
285,9,18.598053365353216,0.8474282491881437,flat
285,10,35.68704528744785,0.4895408965544149,flat
286,1,138.36987739198366,0.338019866706741,flat
286,2,149.98208001108227,0.6245936358547417,flat
286,3,140.07266096329033,0.382109072307375,flat
286,4,25.260890128057945,0.7268386383495868,flat
286,5,13.037425092035638,0.9236654494458478,flat
286,6,157.28365723735337,0.7763100619311181,flat
286,7,165.0068636892165,0.8996088796772437,flat
286,8,158.2075591062448,0.7932653507658465,flat
286,9,24.25581476032914,0.7468510123441698,flat
286,10,15.996457714453921,0.886085210281738,flat
287,1,153.31623530816782,0.6975098134342494,flat
287,2,153.65017568483813,0.7044949589060274,flat
287,3,132.2981030890753,0.1793693245513277,upright
287,4,14.39655990151612,0.907273392785398,flat
287,5,22.55328706493938,0.7793427182269856,flat
287,6,157.10688587262447,0.7730030507464334,flat
287,7,159.8768988826792,0.8224564716032137,flat
287,8,161.84533208118253,0.8543738562015255,flat
287,9,14.01021574624148,0.9120850934950839,flat
287,10,6.2531048006628955,0.9822044080722501,flat
288,1,153.86961132316605,0.709051405190334,flat
288,2,156.9645665771057,0.7703260876450031,flat
288,3,149.04498070539856,0.6031429897663081,flat
288,4,18.071308451765965,0.8556635597995335,flat
288,5,18.17505814496606,0.8540576076073843,flat
288,6,151.25527701039272,0.6530912154768396,flat
288,7,158.0230758899163,0.7899243359405657,flat
288,8,159.79854475450324,0.8211290376894074,flat
288,9,22.8109823274006,0.7745420440334216,flat
288,10,4.241231146878128,0.991795795089002,flat
289,1,161.93156737594097,0.855707961983807,flat
289,2,143.27559369846435,0.4636538724096607,flat
289,3,167.64590264918073,0.9313363022462746,flat
289,4,6.854071898535206,0.978636585204941,flat
289,5,18.299275974903537,0.8521244076034182,flat
289,6,152.8396778124281,0.6874364273388482,flat
289,7,165.86553914501806,0.9105507836346693,flat
289,8,165.10275302318863,0.9008599059120788,flat
289,9,24.217491311332694,0.7476021339037988,flat
289,10,9.256227853835176,0.9611909897140358,flat
290,1,151.36165682864464,0.6554370149123905,flat
290,2,161.87300637861296,0.8548025895790945,flat
290,3,157.1595413168108,0.7739902086859751,flat
290,4,11.299728718703907,0.9424103921181561,flat
290,5,17.8963030325089,0.8583544751140175,flat
290,6,173.94251414686292,0.9832963216596533,flat
290,7,168.3559460705091,0.9388963448525189,flat
290,8,164.5639160664884,0.8937356976151349,flat
290,9,9.341593095492053,0.9604782421525404,flat
290,10,13.083254911673508,0.9231372120011905,flat
291,1,162.68590712209107,0.8671426953734989,flat
291,2,156.95990387766327,0.7702381667156597,flat
291,3,168.6466806789535,0.9418700273587444,flat
291,4,9.05448968174266,0.9628502731852406,flat
291,5,17.31286607401456,0.8671609456179186,flat
291,6,171.2040647544874,0.9649251703476192,flat
291,7,147.24061663482226,0.5607963779340281,flat
291,8,172.37976215983224,0.9736232757786003,flat
291,9,14.051851036286129,0.9115723228886183,flat
291,10,12.392086575842487,0.930919982053144,flat
292,1,165.65480023526143,0.907919963166004,flat
292,2,154.3407450091662,0.7187428733258898,flat
292,3,161.81540617139134,0.8539096059100661,flat
292,4,7.5887038539299105,0.9738398524251832,flat
292,5,11.884610541041976,0.9363822382858533,flat
292,6,168.06369782289875,0.9358356751191992,flat
292,7,161.1392295546202,0.843245175755893,flat
292,8,168.99833562246187,0.9453715669052651,flat
292,9,15.882583024194618,0.8876596807812789,flat
292,10,17.236675691773605,0.8682921538512751,flat
293,1,149.04549725565482,0.6031549200504602,flat
293,2,164.2832498784749,0.8899345168837955,flat
293,3,159.4844593416219,0.8157651819933063,flat
293,4,15.988797486388567,0.8861914387997283,flat
293,5,24.3754713180652,0.7445000842480296,flat
293,6,163.2586002691625,0.8755386094732838,flat
293,7,154.25755315234443,0.7170407150200808,flat
293,8,169.31037854529993,0.9483909566250723,flat
293,9,16.68948308634403,0.8762874203009874,flat
293,10,30.51346829639087,0.6132987848259348,flat
294,1,157.55342051277742,0.7813180844692398,flat
294,2,158.23766530749427,0.7938084433504393,flat
294,3,156.2794249711655,0.757260345466249,flat
294,4,16.606999461820706,0.877472877876674,flat
294,5,18.69580915090118,0.8458775979786868,flat
294,6,167.4016180322801,0.9286383242719554,flat
294,7,149.24706896050597,0.607801632787579,flat
294,8,163.31771492263732,0.8763910772509877,flat
294,9,9.604790049645013,0.9582410268454851,flat
294,10,31.652375213450796,0.5869336953418478,flat
295,1,164.47850884880077,0.8925855151678985,flat
295,2,147.94192998212264,0.5774112763927992,flat
295,3,151.04704621564497,0.6484834246721674,flat
295,4,16.55957065912089,0.8781521714979577,flat
295,5,18.973761346361748,0.8414307313422276,flat
295,6,168.37903486068035,0.9391350985199731,flat
295,7,142.0331088848807,0.4322823415923336,flat
295,8,168.89962030795186,0.9443991826902258,flat
295,9,7.870355934866219,0.9718744199492679,flat
295,10,30.397471565867317,0.6159525253517923,flat
296,1,160.64490156131802,0.8352393408378762,flat
296,2,140.15915582154912,0.38433749059426137,flat
296,3,163.3772858532475,0.8772474266739829,flat
296,4,21.910218469790195,0.791134975251977,flat
296,5,33.34504785000477,0.5467781962923568,flat
296,6,148.05765118466994,0.580134247322146,flat
296,7,130.245872728734,0.1261077270446207,upright
296,8,148.7547363098172,0.5964214412551365,flat
296,9,25.380623432314227,0.7244149803329074,flat
296,10,53.32577637625728,0.03508711223874594,upright
297,1,170.17788262410588,0.956348642001311,flat
297,2,136.00965241464854,0.2764271667231708,flat
297,3,159.65471684793212,0.8186812699794044,flat
297,4,13.481762969480721,0.918471512917167,flat
297,5,40.37080592680391,0.37066529568354745,flat
297,6,168.2746935443227,0.9380525817405121,flat
297,7,137.64172625626355,0.3190622576506488,flat
297,8,164.00210156070932,0.8860652258911959,flat
297,9,7.481556837035384,0.9745691879953657,flat
297,10,56.45402618621138,-0.04194005755453856,upright
298,1,161.06485579707098,0.8420518942129831,flat
298,2,125.27515959093294,0.0002658478895596339,upright
298,3,152.25013402634252,0.6748075693841347,flat
298,4,20.69975450177072,0.8125875525385995,flat
298,5,40.1479588376371,0.37641970788770096,flat
298,6,173.7644790381578,0.982303955487974,flat
298,7,128.6007619084546,0.08385807787207,upright
298,8,169.4718629016127,0.9499209985042127,flat
298,9,9.22161637428535,0.9614781755219219,flat
298,10,55.21516064221332,-0.011801010478991625,upright
299,1,166.14873511749732,0.9140298256350203,flat
299,2,141.6122677327488,0.42157581973903113,flat
299,3,154.44926756038066,0.7209573700960688,flat
299,4,12.904403203263373,0.9251888990533608,flat
299,5,32.74087013056106,0.5612374146120349,flat
299,6,165.7293941487785,0.9088552559898913,flat
299,7,132.7185516797576,0.19033493673151258,upright
299,8,170.95553911509816,0.9629318377317289,flat
299,9,7.501695160297679,0.9744328822682322,flat
299,10,53.713720076997504,0.025376677218189148,upright
300,1,156.09666979062393,0.7537258517785963,flat
300,2,121.83620801151241,-0.08262705201190745,upright
300,3,160.0667523942363,0.8256550903036641,flat
300,4,9.588654371890144,0.9583799046829449,flat
300,5,38.5433104948348,0.41760829318436077,flat
300,6,172.30052177384297,0.973075180554146,flat
300,7,135.958335960859,0.2750844976984732,flat
300,8,155.16605556755636,0.735412833691274,flat
300,9,24.320394312615335,0.7455832726510347,flat
300,10,60.02657568260922,-0.12560237551044784,upright
301,1,150.779809360126,0.6425391178131694,flat
301,2,150.60791008905196,0.6386973758787313,flat
301,3,151.21374697438858,0.652173919308928,flat
301,4,10.176767360926714,0.9531732725870294,flat
301,5,26.577072067382044,0.6997481954536067,flat
301,6,162.58090974426864,0.8655765379205524,flat
301,7,135.88155882125596,0.27307551375764616,flat
301,8,155.81379550043863,0.7482146805077967,flat
301,9,11.157353014896497,0.9438342200610093,flat
301,10,33.19608606401203,0.5503556681925323,flat
302,1,147.07798697248776,0.5569165301092798,flat
302,2,160.8478552492619,0.8385474760029383,flat
302,3,168.9823545099391,0.9452147065692398,flat
302,4,8.264313810328384,0.9690082809946035,flat
302,5,21.83071617352984,0.7925740281309164,flat
302,6,166.812182067021,0.9219255650542482,flat
302,7,150.8075466403381,0.6431576920261781,flat
302,8,160.7950045600298,0.8376888501579884,flat
302,9,9.085246335567764,0.9625995835266665,flat
302,10,45.132172331224695,0.24653974873603768,upright
303,1,164.59832861173575,0.894197516222641,flat
303,2,161.65262786361828,0.8513728456545437,flat
303,3,165.02093077456234,0.8997928626529574,flat
303,4,13.53204344985027,0.9178736245802803,flat
303,5,18.154856762214273,0.8543709286801782,flat
303,6,167.70665028099816,0.9319995395406875,flat
303,7,147.36534791902977,0.5637653058298717,flat
303,8,159.76850117048556,0.8206189215874655,flat
303,9,17.25555249681481,0.8680122947661113,flat
303,10,26.333392538034644,0.7048370816304199,flat
304,1,147.21859960037378,0.5602717020597985,flat
304,2,149.2998844279054,0.6090162369654673,flat
304,3,149.98152910339616,0.6245811408268944,flat
304,4,23.202978522518734,0.7671581858681071,flat
304,5,13.318941136248958,0.9203934972813608,flat
304,6,154.41602404631848,0.7202797239309326,flat
304,7,166.0359187339739,0.9126516417304065,flat
304,8,164.65460136276144,0.894950697112322,flat
304,9,9.742562956590437,0.9570460871387665,flat
304,10,4.103220185254111,0.9923201442654852,flat
305,1,160.5036363735454,0.8329193777214137,flat
305,2,168.54894330967684,0.9408782889451155,flat
305,3,162.51030637484695,0.864518756000243,flat
305,4,16.014456879531515,0.8858354271784963,flat
305,5,9.83058749980518,0.95627406438425,flat
305,6,155.07318469646805,0.7335568514181916,flat
305,7,168.53053968785204,0.9406906478944221,flat
305,8,164.7563642725075,0.896306418530193,flat
305,9,21.893135906786018,0.791444534728547,flat
305,10,8.946962289991301,0.9637202420660778,flat
306,1,162.56307339070008,0.8653096658206079,flat
306,2,163.98620159954947,0.8858445696344095,flat
306,3,135.41543136757392,0.26087558659447796,flat
306,4,21.164397340757024,0.8044695783059508,flat
306,5,18.5981701967079,0.8474264000990732,flat
306,6,177.74150176138676,0.9976705115588351,flat
306,7,166.535865372793,0.9186806451975895,flat
306,8,159.44677835433947,0.8151170959900462,flat
306,9,28.807482901285734,0.651704677084215,flat
306,10,4.970490927711394,0.9887395740496556,flat
307,1,159.51478505300216,0.8162860517108648,flat
307,2,156.17440434240115,0.755231755332348,flat
307,3,155.06142747298452,0.7333215258319425,flat
307,4,16.21098775087477,0.8830917623430212,flat
307,5,10.655535829768253,0.9487157624836082,flat
307,6,164.9110839285028,0.8983520175481812,flat
307,7,165.85492736835153,0.9104191618902828,flat
307,8,158.30707501411277,0.7950582513186744,flat
307,9,30.98785658956587,0.602384341621296,flat
307,10,22.47189763187438,0.7808500620267853,flat
308,1,170.84981976068846,0.9620676265955319,flat
308,2,163.4271659780576,0.8779623818320437,flat
308,3,155.38357241903353,0.7397398092550491,flat
308,4,8.9400452591697,0.9637758614127852,flat
308,5,12.397471826211847,0.9308608687059072,flat
308,6,172.0295565464162,0.971159173250076,flat
308,7,160.25301769520547,0.8287686864657848,flat
308,8,155.76518962986026,0.7472627987047158,flat
308,9,23.26306759656492,0.7660177210573567,flat
308,10,23.599001892304212,0.7596001505405094,flat
309,1,163.09823255553687,0.873212610088199,flat
309,2,162.57401988213073,0.8654734783139828,flat
309,3,157.88153868874412,0.7873458930692179,flat
309,4,22.82086748002339,0.7743570431031941,flat
309,5,13.199553706061067,0.9217890151923531,flat
309,6,169.94271099907616,0.9542550872073199,flat
309,7,174.53475107374763,0.9863934402758474,flat
309,8,156.73283499703328,0.765939871307054,flat
309,9,22.94955165886614,0.7719430264189313,flat
309,10,16.942158542119962,0.872623689373121,flat
310,1,164.5585913888721,0.8936641570946962,flat
310,2,165.38821688823327,0.904541007071967,flat
310,3,157.56125129343997,0.7814627575560942,flat
310,4,18.97525316511588,0.8414067136340706,flat
310,5,9.748898610228386,0.9569907428893725,flat
310,6,167.75674119082365,0.9325441209688599,flat
310,7,167.89231779574305,0.9340076189620734,flat
310,8,165.8887636855113,0.9108385298303918,flat
310,9,13.616229137663465,0.9168679621643081,flat
310,10,10.971065449482744,0.9456713024678995,flat
311,1,152.49861229263388,0.6801525668879174,flat
311,2,166.025299189101,0.9125213820550719,flat
311,3,168.03017215492073,0.9354799965446814,flat
311,4,40.308816419515466,0.3722667518848698,flat
311,5,15.160555206160652,0.8974072005402662,flat
311,6,150.29645215640008,0.6317011111617852,flat
311,7,162.54263252999596,0.8650035311186479,flat
311,8,152.47937184342857,0.6797398377349564,flat
311,9,39.44692728262144,0.3944704127320041,flat
311,10,26.86639476651998,0.6936638957206696,flat
312,1,168.5435016601621,0.9408228362450592,flat
312,2,145.81186486912358,0.5263821994367495,flat
312,3,174.232638111723,0.9848527741629485,flat
312,4,17.969290592533824,0.857234959024153,flat
312,5,27.87172364608174,0.6721745935356134,flat
312,6,163.8178095809401,0.883495652989815,flat
312,7,148.56736029840928,0.5920632118650277,flat
312,8,164.0457976186532,0.8866706210970798,flat
312,9,13.574816187842398,0.9173633917186306,flat
312,10,33.384896012779265,0.5458198369508576,flat
313,1,157.24984252226238,0.7756790076582862,flat
313,2,158.49499216982503,0.7984258546524772,flat
313,3,150.63122647258982,0.639219292477504,flat
313,4,8.605495818103241,0.9664162118803099,flat
313,5,20.51394583777912,0.8157925901834144,flat
313,6,174.26340206141762,0.9850133992994723,flat
313,7,172.63540979464483,0.9753537924067504,flat
313,8,158.89016286136754,0.8054304224391795,flat
313,9,10.409667348318338,0.9510293431490282,flat
313,10,6.515284369254477,0.9806874318043692,flat
314,1,170.68495480274066,0.9607005770462282,flat
314,2,154.97248138351912,0.7315385991728489,flat
314,3,162.79779702718145,0.8688025381452549,flat
314,4,8.281822255488915,0.9688777430266682,flat
314,5,12.976193555952836,0.9243685173041696,flat
314,6,160.8352330102974,0.8383425938324955,flat
314,7,165.3186226015931,0.903649554782374,flat
314,8,158.4103482330586,0.7969118897309793,flat
314,9,11.155920845732423,0.9438484554649107,flat
314,10,3.3791031717152475,0.994788709117324,flat
315,1,149.86360482513382,0.6219033429274858,flat
315,2,156.19674030157407,0.7556637685914627,flat
315,3,162.0313247857413,0.8572444144598315,flat
315,4,24.983633216360577,0.7324188643620579,flat
315,5,11.905175321205546,0.9361650635024392,flat
315,6,164.7965665562383,0.8968397612268353,flat
315,7,170.5625285524391,0.959670195118715,flat
315,8,167.28708772804916,0.9273564025344694,flat
315,9,13.576574561679099,0.9173423843617678,flat
315,10,32.489496658257906,0.5672128886513095,flat
316,1,160.0052983098546,0.8246224832142002,flat
316,2,149.74747944925406,0.619260235734715,flat
316,3,162.0840670598118,0.8580537706420437,flat
316,4,19.042044782354274,0.8403297519927801,flat
316,5,20.59892853541075,0.8143296580943549,flat
316,6,168.95649073118636,0.9449603859572582,flat
316,7,145.3801805071757,0.5158451022031121,flat
316,8,158.33863810309606,0.7956255260685401,flat
316,9,10.206592597999162,0.9529013121274788,flat
316,10,23.574886153984895,0.7600631942708642,flat
317,1,163.0715825754517,0.8728241801322529,flat
317,2,159.197954948718,0.8108130202887021,flat
317,3,148.9760300876851,0.6015494720617784,flat
317,4,12.570346823631574,0.9289504660226751,flat
317,5,24.33581008726375,0.7452802781359993,flat
317,6,155.33723257146755,0.7388203475324819,flat
317,7,146.329789401655,0.5389413335749411,flat
317,8,162.61335437566515,0.8660613709448206,flat
317,9,16.187036577574055,0.8834277290451946,flat
317,10,29.425648260337553,0.6379457500556174,flat
318,1,156.2196833556619,0.7561072040040671,flat
318,2,143.76670692350456,0.47594645391911516,flat
318,3,162.4994239851195,0.8643553835402189,flat
318,4,16.52165811479764,0.8786939314793927,flat
318,5,4.793981529259911,0.9895232881003344,flat
318,6,173.02220904679248,0.9778622370195789,flat
318,7,174.80319908033846,0.9876937173008429,flat
318,8,162.66021298841986,0.8667602029335459,flat
318,9,26.05315394791404,0.710648742480531,flat
318,10,16.189728181637058,0.8833899955891993,flat
319,1,160.23854285919415,0.828527601354976,flat
319,2,168.32990828055708,0.9386265596879266,flat
319,3,161.89562877276444,0.8551526390588171,flat
319,4,12.394198847349555,0.9308967987308454,flat
319,5,10.267463754174385,0.9523438965966511,flat
319,6,170.5974731456169,0.9599656235169067,flat
319,7,164.14335369560115,0.8880168829117121,flat
